71248,2015-12-02,2015-12-14,4270,452,32
71249,2015-12-02,2015-12-29,4278,453,33
71250,2015-12-02,2015-12-24,4286,454,34
71251,2015-12-02,2015-12-20,4291,455,35
71252,2015-12-02,2015-12-12,4299,456,36
71253,2015-12-02,2015-12-18,4312,457,37
71254,2015-12-02,2015-12-21,4323,458,38
71255,2015-12-02,2015-12-21,4330,459,39
71256,2015-12-02,2015-12-15,4346,460,40
71257,2015-12-02,2015-12-20,4358,461,41
71258,2015-12-02,2015-12-27,4374,462,42
71259,2015-12-02,2015-12-23,4394,463,43
71260,2015-12-02,2015-12-15,4400,464,44
71261,2015-12-02,2015-12-31,4416,465,45
71262,2015-12-02,2015-12-18,4431,466,46
71263,2015-12-02,2015-12-24,4445,467,47
71264,2015-12-02,2015-12-18,4461,468,48
71265,2015-12-02,2015-12-14,4468,469,49
71266,2015-12-02,2015-12-22,4481,470,50
71267,2015-12-02,2016-01-01,4492,471,51
71268,2015-12-02,2015-12-22,4504,472,52
71269,2015-12-02,2015-12-16,4513,473,53
71270,2015-12-02,2015-12-27,4523,474,54
71271,2015-12-02,2015-12-29,4544,475,55
71272,2015-12-02,2015-12-20,4551,476,56
71273,2015-12-02,2015-12-24,4564,477,57
71274,2015-12-02,2015-12-30,4580,478,58
71275,2015-12-02,2015-12-20,4588,479,59
71276,2015-12-02,2015-12-11,4608,480,60
71277,2015-12-02,2015-12-27,4616,481,1
71278,2015-12-02,2015-12-27,4625,482,2
71279,2015-12-02,2015-12-27,4640,483,3
71280,2015-12-02,2015-12-31,4647,484,4
71281,2015-12-02,2015-12-22,4652,485,5
71282,2015-12-02,2015-12-16,4670,486,6
71283,2015-12-02,2015-12-21,4689,487,7
71284,2015-12-02,2015-12-22,4696,488,8
71285,2015-12-02,2015-12-22,4708,489,9
71286,2015-12-02,2015-12-30,4722,490,10
71287,2015-12-02,2015-12-27,4736,491,11
71288,2015-12-02,2015-12-31,4748,492,12
71289,2015-12-02,2015-12-13,4750,493,13
71290,2015-12-02,2015-12-23,4757,494,14
71291,2015-12-02,2015-12-31,4764,495,15
71292,2015-12-02,2015-12-31,4777,496,16
71293,2015-12-02,2015-12-12,4782,497,17
71294,2015-12-02,2015-12-24,4796,498,18
71295,2015-12-02,2015-12-10,4805,499,19
71296,2015-12-02,2015-12-12,4810,500,20
71297,2015-12-02,2015-12-11,4816,501,21
71298,2015-12-02,2015-12-14,4833,502,22
71299,2015-12-02,2015-12-31,4844,503,23
71300,2015-12-02,2015-12-18,4853,504,24
71301,2015-12-02,2015-12-09,4864,505,25
71302,2015-12-02,2015-12-12,4874,506,26
71303,2015-12-02,2015-12-20,4886,507,27
71304,2015-12-02,2015-12-28,4889,508,28
71305,2015-12-02,2015-12-26,4900,509,29
71306,2015-12-02,2015-12-18,4907,510,30
71307,2015-12-02,2015-12-30,4917,511,31
71308,2015-12-02,2015-12-21,4934,512,32
71309,2015-12-02,2015-12-14,4938,513,33
71310,2015-12-02,2015-12-21,4955,514,34
71311,2015-12-02,2015-12-25,4973,515,35
71312,2015-12-02,2015-12-12,4987,516,36
71313,2015-12-02,2015-12-20,5002,517,37
71314,2015-12-02,2015-12-14,5010,518,38
71315,2015-12-02,2015-12-25,5029,519,39
71316,2015-12-02,2015-12-11,5046,520,40
71317,2015-12-02,2015-12-23,5062,521,41
71318,2015-12-02,2015-12-18,5079,522,42
71319,2015-12-02,2015-12-11,5099,523,43
71320,2015-12-02,2015-12-16,5115,524,44
71321,2015-12-02,2015-12-18,5122,525,45
71322,2015-12-02,2015-12-29,5133,526,46
71323,2015-12-02,2015-12-15,5140,527,47
71324,2015-12-02,2015-12-18,5149,528,48
71325,2015-12-02,2015-12-11,5161,529,49
71326,2015-12-02,2015-12-18,5176,530,50
71327,2015-12-02,2015-12-15,5190,531,51
71328,2015-12-02,2015-12-16,5194,532,52
71329,2015-12-02,2015-12-24,5209,533,53
71330,2015-12-02,2015-12-09,5227,534,54
71331,2015-12-02,2015-12-20,5242,535,55
71332,2015-12-02,2015-12-16,5246,536,56
71333,2015-12-02,2015-12-09,5257,537,57
71334,2015-12-02,2015-12-28,5266,538,58
71335,2015-12-02,2015-12-18,5287,539,59
71336,2015-12-02,2016-01-01,5299,540,60
71337,2015-12-02,2015-12-24,5309,541,1
71338,2015-12-02,2015-12-09,5327,542,2
71339,2015-12-02,2015-12-22,5347,543,3
71340,2015-12-02,2016-01-01,5363,544,4
71341,2015-12-02,2015-12-23,5371,545,5
71342,2015-12-02,2016-01-01,5385,546,6
71343,2015-12-02,2015-12-14,5391,547,7
71344,2015-12-02,2015-12-21,5410,548,8
71345,2015-12-02,2015-12-13,5422,549,9
71346,2015-12-02,2015-12-23,5444,550,10
71347,2015-12-02,2015-12-13,5453,551,11
71348,2015-12-02,2015-12-09,5466,552,12
71349,2015-12-02,2015-12-31,5473,553,13
71350,2015-12-02,2015-12-19,5479,554,14
71351,2015-12-02,2015-12-26,5483,555,15
71352,2015-12-02,2015-12-19,5498,556,16
71353,2015-12-02,2015-12-31,5512,557,17
71354,2015-12-02,2015-12-15,5524,558,18
71355,2015-12-02,2015-12-29,5536,559,19
71356,2015-12-02,2015-12-25,5552,560,20
71357,2015-12-02,2015-12-12,5565,561,21
71358,2015-12-02,2015-12-30,5570,562,22
71359,2015-12-02,2015-12-29,5584,563,23
71360,2015-12-02,2015-12-14,5596,564,24
71361,2015-12-02,2015-12-17,5617,565,25
71362,2015-12-02,2015-12-13,5638,566,26
71363,2015-12-02,2015-12-20,5659,567,27
71364,2015-12-02,2015-12-11,5665,568,28
71365,2015-12-02,2015-12-25,5673,569,29
71366,2015-12-02,2015-12-30,5689,570,30
71367,2015-12-02,2015-12-24,5699,571,31
71368,2015-12-02,2015-12-29,5719,572,32
71369,2015-12-02,2015-12-12,5735,573,33
71370,2015-12-02,2015-12-16,5742,574,34
71371,2015-12-02,2015-12-18,5749,575,35
71372,2015-12-02,2015-12-21,5759,576,36
71373,2015-12-02,2015-12-27,5773,577,37
71374,2015-12-02,2015-12-18,5784,578,38
71375,2015-12-02,2015-12-10,5794,579,39
71376,2015-12-02,2015-12-29,5806,580,40
71377,2015-12-02,2015-12-11,5815,581,41
71378,2015-12-02,2015-12-17,5829,582,42
71379,2015-12-02,2015-12-24,5841,583,43
71380,2015-12-02,2015-12-10,5847,584,44
71381,2015-12-02,2015-12-24,5861,585,45
71382,2015-12-02,2015-12-28,5881,586,46
71383,2015-12-02,2015-12-26,5894,587,47
71384,2015-12-02,2015-12-11,5900,588,48
71385,2015-12-02,2015-12-11,5906,589,49
71386,2015-12-02,2015-12-30,5912,590,50
71387,2015-12-02,2015-12-09,5924,591,51
71388,2015-12-02,2015-12-31,5935,592,52
71389,2015-12-02,2015-12-19,5954,593,53
71390,2015-12-02,2015-12-14,5972,594,54
71391,2015-12-02,2015-12-12,5987,595,55
71392,2015-12-02,2015-12-13,5993,596,56
71393,2015-12-02,2016-01-01,6006,597,57
71394,2015-12-02,2016-01-01,6014,598,58
71395,2015-12-02,2015-12-28,6036,599,59
71396,2015-12-03,2015-12-23,6047,600,60
71397,2015-12-03,2015-12-25,6056,1,1
71398,2015-12-03,2015-12-28,6070,2,2
71399,2015-12-03,2016-01-02,6081,3,3
71400,2015-12-03,2015-12-31,6097,4,4
71401,2015-12-03,2016-01-01,6109,5,5
71402,2015-12-03,2015-12-30,6125,6,6
71403,2015-12-03,2016-01-02,6133,7,7
71404,2015-12-03,2015-12-24,6138,8,8
71405,2015-12-03,2015-12-28,6152,9,9
71406,2015-12-03,2015-12-29,6169,10,10
71407,2015-12-03,2015-12-11,6183,11,11
71408,2015-12-03,2015-12-14,6199,12,12
71409,2015-12-03,2015-12-28,6212,13,13
71410,2015-12-03,2015-12-19,6222,14,14
71411,2015-12-03,2015-12-28,6230,15,15
71412,2015-12-03,2015-12-20,6244,16,16
71413,2015-12-03,2015-12-24,6254,17,17
71414,2015-12-03,2015-12-16,6259,18,18
71415,2015-12-03,2015-12-23,6279,19,19
71416,2015-12-03,2015-12-22,6283,20,20
71417,2015-12-03,2015-12-15,6297,21,21
71418,2015-12-03,2016-01-02,6302,22,22
71419,2015-12-03,2015-12-16,6324,23,23
71420,2015-12-03,2015-12-31,6334,24,24
71421,2015-12-03,2015-12-29,6347,25,25
71422,2015-12-03,2015-12-20,6359,26,26
71423,2015-12-03,2015-12-23,6368,27,27
71424,2015-12-03,2015-12-29,6386,28,28
71425,2015-12-03,2015-12-11,6393,29,29
71426,2015-12-03,2015-12-21,6413,30,30
71427,2015-12-03,2016-01-01,6421,31,31
71428,2015-12-03,2015-12-22,6439,32,32
71429,2015-12-03,2015-12-28,6450,33,33
71430,2015-12-03,2015-12-16,6470,34,34
71431,2015-12-03,2015-12-29,6480,35,35
71432,2015-12-03,2015-12-24,6498,36,36
71433,2015-12-03,2015-12-11,6508,37,37
71434,2015-12-03,2015-12-20,6524,38,38
71435,2015-12-03,2016-01-02,6539,39,39
71436,2015-12-03,2015-12-16,6561,40,40
71437,2015-12-03,2015-12-28,6579,41,41
71438,2015-12-03,2015-12-24,6589,42,42
71439,2015-12-03,2016-01-01,6601,43,43
71440,2015-12-03,2015-12-23,6607,44,44
71441,2015-12-03,2015-12-21,6614,45,45
71442,2015-12-03,2015-12-18,6632,46,46
71443,2015-12-03,2015-12-28,6648,47,47
71444,2015-12-04,2015-12-17,6668,48,48
71445,2015-12-04,2015-12-20,6672,49,49
71446,2015-12-04,2016-01-02,6676,50,50
71447,2015-12-04,2015-12-19,6692,51,51
71448,2015-12-05,2015-12-14,6711,52,52
71449,2015-12-05,2015-12-29,6720,53,53
71450,2015-12-05,2016-01-04,6726,54,54
71451,2015-12-05,2015-12-12,6738,55,55
71452,2015-12-05,2015-12-29,6744,56,56
71453,2015-12-05,2015-12-26,6754,57,57
71454,2015-12-05,2016-01-01,6759,58,58
71455,2015-12-05,2016-01-03,6775,59,59
71456,2015-12-05,2016-01-01,6778,60,60
71457,2015-12-05,2015-12-27,6792,61,1
71458,2015-12-05,2016-01-02,6802,62,2
71459,2015-12-05,2015-12-29,6816,63,3
71460,2015-12-05,2015-12-21,6821,64,4
71461,2015-12-05,2015-12-23,6828,65,5
71462,2015-12-05,2015-12-27,6835,66,6
71463,2015-12-05,2015-12-20,6854,67,7
71464,2015-12-05,2015-12-19,6870,68,8
71465,2015-12-05,2015-12-22,6879,69,9
71466,2015-12-05,2015-12-21,6887,70,10
71467,2015-12-05,2015-12-24,6908,71,11
71468,2015-12-05,2015-12-30,6927,72,12
71469,2015-12-05,2015-12-21,6939,73,13
71470,2015-12-05,2015-12-23,6949,74,14
71471,2015-12-05,2015-12-15,6955,75,15
71472,2015-12-05,2015-12-25,6962,76,16
71473,2015-12-05,2015-12-20,6966,77,17
71474,2015-12-05,2016-01-04,6973,78,18
71475,2015-12-05,2015-12-18,6978,79,19
71476,2015-12-05,2015-12-20,6985,80,20
71477,2015-12-05,2015-12-27,7003,81,21
71478,2015-12-05,2015-12-31,7019,82,22
71479,2015-12-05,2016-01-02,7027,83,23
71480,2015-12-05,2015-12-19,7035,84,24
71481,2015-12-05,2016-01-01,7051,85,25
71482,2015-12-05,2015-12-18,7063,86,26
71483,2015-12-05,2015-12-17,7077,87,27
71484,2015-12-05,2015-12-25,7094,88,28
71485,2015-12-05,2015-12-28,7099,89,29
71486,2015-12-05,2015-12-17,7112,90,30
71487,2015-12-05,2016-01-01,7130,91,31
71488,2015-12-05,2015-12-30,7147,92,32
71489,2015-12-05,2015-12-18,7154,93,33
71490,2015-12-05,2015-12-25,7165,94,34
71491,2015-12-05,2015-12-25,7181,95,35
71492,2015-12-05,2015-12-24,7184,96,36
71493,2015-12-05,2016-01-03,7197,97,37
71494,2015-12-05,2015-12-24,7199,98,38
71495,2015-12-05,2015-12-16,7212,99,39
71496,2015-12-05,2015-12-25,7226,100,40
71497,2015-12-05,2015-12-29,7233,101,41
71498,2015-12-05,2016-01-04,7242,102,42
71499,2015-12-05,2016-01-01,7262,103,43
71500,2015-12-06,2015-12-13,7274,104,44
71501,2015-12-06,2016-01-03,7294,105,45
71502,2015-12-06,2015-12-31,7306,106,46
71503,2015-12-06,2015-12-23,7311,107,47
71504,2015-12-06,2015-12-30,7326,108,48
71505,2015-12-06,2015-12-19,7340,109,49
71506,2015-12-06,2015-12-14,7356,110,50
71507,2015-12-06,2015-12-19,7374,111,51
71508,2015-12-06,2015-12-25,7377,112,52
71509,2015-12-06,2015-12-20,7382,113,53
71510,2015-12-06,2015-12-20,7392,114,54
71511,2015-12-06,2015-12-28,7404,115,55
71512,2015-12-06,2015-12-16,7407,116,56
71513,2015-12-06,2015-12-15,7415,117,57
71514,2015-12-06,2015-12-14,7424,118,58
71515,2015-12-06,2015-12-19,7439,119,59
71516,2015-12-06,2015-12-16,7444,120,60
71517,2015-12-06,2015-12-30,7456,121,1
71518,2015-12-06,2015-12-21,7464,122,2
71519,2015-12-06,2015-12-13,7473,123,3
71520,2015-12-06,2015-12-25,7489,124,4
71521,2015-12-06,2015-12-14,7499,125,5
71522,2015-12-06,2015-12-30,7515,126,6
71523,2015-12-06,2016-01-05,7530,127,7
71524,2015-12-06,2015-12-23,7535,128,8
71525,2015-12-06,2015-12-20,7554,129,9
71526,2015-12-06,2015-12-27,7561,130,10
71527,2015-12-06,2015-12-30,7570,131,11
71528,2015-12-06,2015-12-21,7575,132,12
71529,2015-12-06,2015-12-22,7584,133,13
71530,2015-12-06,2016-01-05,7605,134,14
71531,2015-12-06,2015-12-29,7609,135,15
71532,2015-12-06,2015-12-25,7621,136,16
71533,2015-12-06,2015-12-29,7640,137,17
71534,2015-12-06,2015-12-14,7658,138,18
71535,2015-12-06,2015-12-16,7665,139,19
71536,2015-12-06,2015-12-20,7678,140,20
71537,2015-12-06,2015-12-23,7686,141,21
71538,2015-12-06,2015-12-22,7692,142,22
71539,2015-12-06,2016-01-05,7698,143,23
71540,2015-12-06,2015-12-13,7714,144,24
71541,2015-12-06,2015-12-17,7728,145,25
71542,2015-12-06,2015-12-31,7747,146,26
71543,2015-12-06,2015-12-31,7762,147,27
71544,2015-12-06,2015-12-19,7769,148,28
71545,2015-12-06,2015-12-26,7782,149,29
71546,2015-12-06,2015-12-26,7796,150,30
71547,2015-12-06,2015-12-16,7808,151,31
71548,2015-12-06,2015-12-23,7819,152,32
71549,2015-12-06,2015-12-15,7837,153,33
71550,2015-12-07,2015-12-20,7853,154,34
71551,2015-12-07,2016-01-01,7872,155,35
71552,2015-12-07,2015-12-16,7877,156,36
71553,2015-12-07,2015-12-16,7892,157,37
71554,2015-12-07,2015-12-25,7897,158,38
71555,2015-12-07,2016-01-05,7913,159,39
71556,2015-12-07,2015-12-20,7931,160,40
71557,2015-12-07,2015-12-30,7947,161,41
71558,2015-12-07,2015-12-16,7958,162,42
71559,2015-12-07,2015-12-29,7969,163,43
71560,2015-12-07,2015-12-25,7989,164,44
71561,2015-12-07,2015-12-24,8002,165,45
71562,2015-12-07,2015-12-21,8013,166,46
71563,2015-12-07,2016-01-04,8029,167,47
71564,2015-12-07,2015-12-23,8036,168,48
71565,2015-12-07,2015-12-21,8045,169,49
71566,2015-12-07,2015-12-20,8052,170,50
71567,2015-12-07,2015-12-22,8069,171,51
71568,2015-12-07,2016-01-01,8086,172,52
71569,2015-12-07,2015-12-19,8104,173,53
71570,2015-12-07,2016-01-05,8115,174,54
71571,2015-12-07,2015-12-23,8128,175,55
71572,2015-12-07,2015-12-25,8131,176,56
71573,2015-12-07,2015-12-16,8138,177,57
71574,2015-12-07,2015-12-30,8156,178,58
71575,2015-12-07,2015-12-18,8169,179,59
71576,2015-12-07,2015-12-20,8182,180,60
71577,2015-12-07,2016-01-01,8187,181,1
71578,2015-12-07,2016-01-06,8199,182,2
71579,2015-12-07,2016-01-01,8213,183,3
71580,2015-12-07,2015-12-16,8220,184,4
71581,2015-12-07,2015-12-27,8224,185,5
71582,2015-12-07,2015-12-14,8241,186,6
71583,2015-12-07,2016-01-03,8247,187,7
71584,2015-12-07,2015-12-21,8261,188,8
71585,2015-12-07,2015-12-28,8281,189,9
71586,2015-12-07,2015-12-31,8296,190,10
71587,2015-12-07,2015-12-18,8314,191,11
71588,2015-12-07,2015-12-16,8322,192,12
71589,2015-12-07,2015-12-28,8340,193,13
71590,2015-12-07,2015-12-15,8354,194,14
71591,2015-12-07,2016-01-01,8373,195,15
71592,2015-12-07,2016-01-02,8388,196,16
71593,2015-12-07,2015-12-21,8403,197,17
71594,2015-12-07,2015-12-23,8414,198,18
71595,2015-12-07,2015-12-21,8429,199,19
71596,2015-12-07,2015-12-23,8442,200,20
71597,2015-12-07,2015-12-31,8461,201,21
71598,2015-12-07,2016-01-02,8473,202,22
71599,2015-12-07,2015-12-28,8486,203,23
71600,2015-12-07,2015-12-14,8491,204,24
71601,2015-12-07,2015-12-22,8503,205,25
71602,2015-12-07,2015-12-18,8508,206,26
71603,2015-12-08,2015-12-26,8523,207,27
71604,2015-12-09,2015-12-22,8531,208,28
71605,2015-12-09,2015-12-30,8542,209,29
71606,2015-12-09,2015-12-30,8559,210,30
71607,2015-12-09,2016-01-03,8574,211,31
71608,2015-12-09,2015-12-18,8582,212,32
71609,2015-12-09,2015-12-23,8601,213,33
71610,2015-12-09,2016-01-05,8603,214,34
71611,2015-12-09,2015-12-19,8618,215,35
71612,2015-12-09,2016-01-08,8633,216,36
71613,2015-12-09,2015-12-26,8645,217,37
71614,2015-12-09,2015-12-30,8658,218,38
71615,2015-12-09,2015-12-28,8677,219,39
71616,2015-12-09,2015-12-26,8689,220,40
71617,2015-12-09,2015-12-19,8707,221,41
71618,2015-12-09,2016-01-07,8726,222,42
71619,2015-12-09,2015-12-16,8730,223,43
71620,2015-12-09,2015-12-21,8737,224,44
71621,2015-12-09,2015-12-28,8742,225,45
71622,2015-12-09,2016-01-04,8757,226,46
71623,2015-12-09,2015-12-26,8777,227,47
71624,2015-12-09,2016-01-01,8784,228,48
71625,2015-12-09,2015-12-16,8794,229,49
71626,2015-12-09,2015-12-16,8813,230,50
71627,2015-12-09,2016-01-03,8818,231,51
71628,2015-12-09,2016-01-04,8829,232,52
71629,2015-12-09,2016-01-03,8849,233,53
71630,2015-12-09,2015-12-31,8855,234,54
71631,2015-12-09,2016-01-08,8860,235,55
71632,2015-12-09,2016-01-06,8866,236,56
71633,2015-12-09,2015-12-25,8871,237,57
71634,2015-12-09,2015-12-19,8890,238,58
71635,2015-12-09,2015-12-19,8900,239,59
71636,2015-12-09,2015-12-27,8906,240,60
71637,2015-12-09,2015-12-16,8918,241,1
71638,2015-12-09,2015-12-16,8925,242,2
71639,2015-12-09,2015-12-18,8931,243,3
71640,2015-12-09,2016-01-01,8940,244,4
71641,2015-12-09,2015-12-26,8947,245,5
71642,2015-12-09,2015-12-16,8953,246,6
71643,2015-12-09,2015-12-23,8959,247,7
71644,2015-12-09,2015-12-18,8977,248,8
71645,2015-12-09,2015-12-27,8994,249,9
71646,2015-12-09,2015-12-16,9001,250,10
71647,2015-12-09,2015-12-22,9016,251,11
71648,2015-12-09,2015-12-17,9025,252,12
71649,2015-12-09,2015-12-27,9030,253,13
71650,2015-12-09,2015-12-18,9051,254,14
71651,2015-12-09,2015-12-20,9061,255,15
71652,2015-12-09,2016-01-01,9067,256,16
71653,2015-12-09,2015-12-22,9074,257,17
71654,2015-12-09,2015-12-26,9083,258,18
71655,2015-12-09,2015-12-31,9093,259,19
71656,2015-12-10,2015-12-19,9100,260,20
71657,2015-12-10,2015-12-26,9108,261,21
71658,2015-12-10,2015-12-17,9114,262,22
71659,2015-12-10,2015-12-31,9129,263,23
71660,2015-12-10,2015-12-24,9141,264,24
71661,2015-12-10,2015-12-21,9156,265,25
71662,2015-12-10,2015-12-22,9174,266,26
71663,2015-12-10,2016-01-03,9182,267,27
71664,2015-12-10,2015-12-27,9199,268,28
71665,2015-12-10,2015-12-20,9204,269,29
71666,2015-12-10,2015-12-18,9221,270,30
71667,2015-12-10,2016-01-05,9229,271,31
71668,2015-12-10,2015-12-25,9235,272,32
71669,2015-12-10,2015-12-22,9243,273,33
71670,2015-12-10,2015-12-17,9251,274,34
71671,2015-12-10,2015-12-30,9265,275,35
71672,2015-12-10,2015-12-30,9282,276,36
71673,2015-12-10,2015-12-18,9299,277,37
71674,2015-12-10,2016-01-03,9303,278,38
71675,2015-12-10,2015-12-27,9315,279,39
71676,2015-12-10,2016-01-04,9319,280,40
71677,2015-12-10,2016-01-05,9330,281,41
71678,2015-12-10,2016-01-03,9336,282,42
71679,2015-12-10,2015-12-28,9350,283,43
71680,2015-12-10,2016-01-02,9366,284,44
71681,2015-12-10,2015-12-24,9382,285,45
71682,2015-12-10,2016-01-03,9389,286,46
71683,2015-12-10,2015-12-26,9411,287,47
71684,2015-12-10,2016-01-01,9428,288,48
71685,2015-12-10,2015-12-31,9438,289,49
71686,2015-12-10,2016-01-06,9441,290,50
71687,2015-12-10,2016-01-02,9443,291,51
71688,2015-12-10,2016-01-01,9457,292,52
71689,2015-12-10,2015-12-30,9473,293,53
71690,2015-12-10,2015-12-18,9482,294,54
71691,2015-12-10,2015-12-19,9503,295,55
71692,2015-12-10,2016-01-05,9513,296,56
71693,2015-12-10,2015-12-30,9530,297,57
71694,2015-12-10,2016-01-09,9545,298,58
71695,2015-12-10,2015-12-25,9554,299,59
71696,2015-12-10,2016-01-02,9569,300,60
71697,2015-12-10,2015-12-26,9586,301,1
71698,2015-12-10,2015-12-22,9596,302,2
71699,2015-12-10,2016-01-01,9611,303,3
71700,2015-12-10,2015-12-25,9631,304,4
71701,2015-12-10,2015-12-25,9645,305,5
71702,2015-12-10,2015-12-20,9657,306,6
71703,2015-12-10,2015-12-22,9675,307,7
71704,2015-12-10,2015-12-20,9684,308,8
71705,2015-12-10,2016-01-01,9697,309,9
71706,2015-12-10,2015-12-24,9710,310,10
71707,2015-12-10,2016-01-09,9722,311,11
71708,2015-12-10,2015-12-22,9729,312,12
71709,2015-12-10,2015-12-22,9735,313,13
71710,2015-12-10,2015-12-25,9746,314,14
71711,2015-12-10,2016-01-02,9752,315,15
71712,2015-12-10,2015-12-25,9764,316,16
71713,2015-12-10,2015-12-21,9774,317,17
71714,2015-12-10,2015-12-23,9784,318,18
71715,2015-12-10,2016-01-01,9799,319,19
71716,2015-12-10,2015-12-30,9813,320,20
71717,2015-12-10,2016-01-08,9823,321,21
71718,2015-12-10,2015-12-26,9834,322,22
71719,2015-12-10,2015-12-18,9847,323,23
71720,2015-12-10,2016-01-01,9862,324,24
71721,2015-12-10,2015-12-17,9875,325,25
71722,2015-12-10,2015-12-25,9890,326,26
71723,2015-12-10,2016-01-02,9909,327,27
71724,2015-12-10,2015-12-23,9916,328,28
71725,2015-12-10,2015-12-17,9936,329,29
71726,2015-12-10,2015-12-29,9954,330,30
71727,2015-12-10,2015-12-25,9964,331,31
71728,2015-12-10,2015-12-17,9967,332,32
71729,2015-12-10,2015-12-17,9972,333,33
71730,2015-12-10,2015-12-21,9988,334,34
71731,2015-12-10,2015-12-27,9999,335,35
71732,2015-12-10,2015-12-26,14,336,36
71733,2015-12-10,2016-01-09,30,337,37
71734,2015-12-10,2015-12-29,46,338,38
71735,2015-12-10,2015-12-25,58,339,39
71736,2015-12-10,2015-12-30,75,340,40
71737,2015-12-10,2015-12-21,83,341,41
71738,2015-12-10,2016-01-08,99,342,42
71739,2015-12-10,2015-12-17,110,343,43
71740,2015-12-10,2015-12-18,127,344,44
71741,2015-12-10,2015-12-31,141,345,45
71742,2015-12-10,2015-12-18,148,346,46
71743,2015-12-10,2016-01-07,155,347,47
71744,2015-12-10,2015-12-27,159,348,48
71745,2015-12-10,2015-12-18,169,349,49
71746,2015-12-10,2016-01-09,178,350,50
71747,2015-12-10,2015-12-24,185,351,51
71748,2015-12-10,2016-01-02,198,352,52
71749,2015-12-10,2015-12-26,214,353,53
71750,2015-12-10,2015-12-21,221,354,54
71751,2015-12-10,2016-01-06,243,355,55
71752,2015-12-10,2016-01-09,251,356,56
71753,2015-12-10,2015-12-17,267,357,57
71754,2015-12-10,2016-01-05,281,358,58
71755,2015-12-10,2015-12-19,300,359,59
71756,2015-12-10,2015-12-23,309,360,60
71757,2015-12-10,2015-12-28,314,361,1
71758,2015-12-10,2015-12-22,333,362,2
71759,2015-12-10,2015-12-26,343,363,3
71760,2015-12-11,2015-12-20,361,364,4
71761,2015-12-11,2015-12-22,370,365,5
71762,2015-12-11,2016-01-05,378,366,6
71763,2015-12-11,2015-12-18,385,367,7
71764,2015-12-11,2015-12-21,389,368,8
71765,2015-12-11,2016-01-05,398,369,9
71766,2015-12-11,2016-01-01,413,370,10
71767,2015-12-11,2016-01-05,424,371,11
71768,2015-12-11,2016-01-04,433,372,12
71769,2015-12-11,2016-01-06,441,373,13
71770,2015-12-11,2016-01-05,445,374,14
71771,2015-12-11,2016-01-05,458,375,15
71772,2015-12-11,2015-12-26,467,376,16
71773,2015-12-11,2015-12-29,479,377,17
71774,2015-12-11,2015-12-20,492,378,18
71775,2015-12-11,2015-12-18,513,379,19
71776,2015-12-11,2015-12-31,521,380,20
71777,2015-12-11,2015-12-19,539,381,21
71778,2015-12-11,2015-12-26,554,382,22
71779,2015-12-11,2016-01-02,570,383,23
71780,2015-12-11,2015-12-21,584,384,24
71781,2015-12-11,2016-01-06,593,385,25
71782,2015-12-11,2015-12-30,606,386,26
71783,2015-12-11,2015-12-29,622,387,27
71784,2015-12-11,2016-01-08,637,388,28
71785,2015-12-11,2015-12-28,659,389,29
71786,2015-12-11,2016-01-09,674,390,30
71787,2015-12-11,2016-01-04,688,391,31
71788,2015-12-11,2016-01-05,701,392,32
71789,2015-12-11,2015-12-24,710,393,33
71790,2015-12-11,2015-12-30,717,394,34
71791,2015-12-11,2015-12-27,731,395,35
71792,2015-12-11,2015-12-24,751,396,36
71793,2015-12-11,2016-01-09,756,397,37
71794,2015-12-11,2015-12-18,764,398,38
71795,2015-12-11,2015-12-26,781,399,39
71796,2015-12-11,2015-12-24,788,400,40
71797,2015-12-11,2016-01-09,808,401,41
71798,2015-12-11,2015-12-22,819,402,42
71799,2015-12-11,2016-01-10,833,403,43
71800,2015-12-11,2016-01-05,848,404,44
